Power                   Time
579.0344091480906	86.776
572.5510689286117	86.788
566.1739605987499	86.8
559.911587307557	86.812
553.7725715611647	86.824
547.7651012510386	86.836
541.8963035453779	86.848
536.1715991342561	86.86
530.5941673853417	86.872
525.1645725983817	86.884
519.8805350142991	86.896
514.7368128656819	86.908
509.7253286385931	86.92
504.8357295862743	86.932
500.05616706660345	86.944
495.3741665274497	86.956
490.7776690937007	86.968
486.2560196309673	86.98
481.80082590118934	86.992
477.4068429209575	87.004
473.0726909769692	87.016
468.801239839893	87.028
464.5998352632135	87.04
460.48031977453735	87.052
456.4584217099229	87.064
452.5527109312059	87.076
448.7835665098596	87.088
445.17205585578773	87.1
441.73892875813544	87.112
438.50407334210377	87.124
435.4861370763764	87.136
432.7020874147672	87.148
430.1668730356805	87.16
427.89313959116924	87.172
425.89093806159906	87.184
424.16758245277254	87.196
422.72773368373197	87.208
421.57366472069174	87.22
420.7055836518655	87.232
420.1218272166599	87.244
419.8188817591032	87.256
419.79147194603746	87.268
420.03285312230344	87.28
420.5349533269451	87.292
421.28839297659454	87.304
422.28256266233495	87.316
423.50556863708124	87.328
424.94425454936874	87.34
426.584449269949	87.352
428.41124558053093	87.364
430.40934235078504	87.376
432.56355661168936	87.388
434.85945547562557	87.4
437.28389534650796	87.412
439.8253505728253	87.424
442.4741640247015	87.436
445.2227518384597	87.448
448.0656756592298	87.46
450.99970128785446	87.472
454.0235624394059	87.484
457.1374028207894	87.496
460.3422737468787	87.508
463.6396471196928	87.52
467.03078618443885	87.532
470.5161192057675	87.544
474.094851574969	87.556
477.764722841366	87.568
481.5218635235427	87.58
485.3607553443498	87.592
489.274171369454	87.604
493.25312345259096	87.616
497.2869324452223	87.628
501.3634428622498	87.64
505.46942370398364	87.652
509.59102880456624	87.664
513.7142293293508	87.676
517.8252702175081	87.688
521.911090430838	87.7
525.9596816672292	87.712
529.9604391670731	87.724
533.9043988862791	87.736
537.7843112345568	87.748
541.5946597553585	87.76
545.3316558361945	87.772
548.9932449993448	87.784
552.5791106173242	87.796
556.0907015654025	87.808
559.5312203441007	87.82
562.9054304889153	87.832
566.2193539749907	87.844
569.4799211944427	87.856
572.6945431925293	87.868
575.8707454906724	87.88
579.0158693429262	87.892
582.136660118327	87.904
585.2387103895452	87.916
588.3258185597103	87.928
591.3994552105589	87.94
594.4584061196707	87.952
597.498578498497	87.964
600.5131238135301	87.976
603.492537884308	87.988
606.4249920873664	88.0
609.2969061783878	88.012
612.0935706437941	88.024
614.7998981123759	88.036
617.4011548833681	88.048
619.8836700678702	88.06
622.2355606004613	88.072
624.4473707334728	88.084
626.5126627799389	88.096
628.4284923841627	88.108
630.195605172044	88.12
631.8181725446053	88.132
633.3032812624614	88.144
634.6604396664029	88.156
635.9008768122562	88.168
637.0367700142938	88.18
638.0804900333718	88.192
639.0437964299721	88.204
639.9372687075322	88.216
640.7700461397035	88.228
641.5497267255028	88.24
642.2825671876226	88.252
642.9740759131034	88.264
643.6298422399288	88.276
644.256435998391	88.288
644.8623828798524	88.3
645.4587315270239	88.312
646.0589585364819	88.324
646.6786886372547	88.336
647.3353532410573	88.348
648.0477903922448	88.36
648.835774021755	88.372
649.719401391213	88.384
650.7181856556406	88.396
651.8499843284508	88.408
653.1301456208364	88.42
654.5708082361939	88.432
656.1805163676064	88.444
657.9640860332091	88.456
659.9224466834523	88.468
662.0524272384632	88.48
664.3467953001141	88.492
666.7944567733451	88.504
669.3807117872175	88.516
672.0879499637633	88.528
674.8964961642104	88.54
677.7850896978179	88.552
680.7313760087394	88.564
683.7126751442133	88.576
686.7066813212533	88.588
689.6919317551939	88.6
692.6482546937851	88.612
695.5574034931909	88.624
698.4036877360505	88.636
701.1743896936388	88.648
703.8598777910807	88.66
706.4533867260672	88.672
708.9509540304616	88.684
711.3516447722608	88.696
713.6576893908342	88.708
715.8743653512107	88.72
718.0096003021138	88.732
720.0734726578318	88.744
722.0777359776839	88.756
724.0352198065707	88.768
725.9589350605985	88.78
727.8613958268215	88.792
729.754528585415	88.804
731.6498314478075	88.816
733.5583475177013	88.828
735.4904342748526	88.84
737.4554033217448	88.852
739.4612925030777	88.864
741.514900275766	88.876
743.6216718242375	88.888
745.7857218285624	88.9
748.010120094903	88.912
750.2971647387546	88.924
752.6487371933516	88.936
755.0666533324355	88.948
757.5526589016508	88.96
760.1082576393298	88.972
762.7346833237837	88.984
765.4327861052843	88.996
768.2023744689633	89.008
771.0416907514611	89.02
773.9469623869542	89.032
776.9119032459059	89.044
779.9276707806428	89.056
782.9836275662117	89.068
786.0683887315554	89.08
789.1705495260272	89.092
792.2796475607873	89.104
795.3873822717827	89.116
798.4886975742094	89.128
801.5825885064162	89.14
804.6726123558695	89.152
807.7672218603961	89.164
810.8795873432966	89.176
814.0273868478623	89.188
817.2320351715408	89.2
820.5175332675651	89.212
823.9095603534479	89.224
827.4344333799426	89.236
831.1181407438467	89.248
834.985304814874	89.26
839.0579536682299	89.272
843.3545827358093	89.284
847.8892440617794	89.296
852.6706928315883	89.308
857.7021752972059	89.32
862.98200143856	89.332
868.504648468494	89.344
874.2620879345601	89.356
880.2452379459069	89.368
886.4454745954612	89.38
892.8564155092567	89.392
899.4752276025597	89.404
906.3027459231228	89.416
913.3433575590564	89.428
920.6047479465539	89.44
928.0968291152943	89.452
935.830511851817	89.464
943.8172721870058	89.476
952.0690562509161	89.488
960.5985021957174	89.5
969.4213644680996	89.512
978.5604324824966	89.524
988.0488904254432	89.536
997.9342862686955	89.548
1008.2831556817604	89.56
1019.1845682108848	89.572
1030.7518892193382	89.584
1043.123805619971	89.596
1056.4655710849281	89.608
1070.9688907968748	89.62
1086.8499720909747	89.632
1104.346678599186	89.644
1123.7152567666863	89.656
1145.226625085213	89.668
1169.1627663885351	89.68
1195.8141905025236	89.692
1225.4777916733024	89.704
1258.454997599891	89.716
1295.0506911534685	89.728
1335.5726656325128	89.74
1380.3312015074962	89.752
1429.6384573137436	89.764
1483.8076652553596	89.776
1543.1517772470504	89.788
1607.9812735676212	89.8
1678.6013662953283	89.812
1755.3096233852402	89.824
1838.393570504418	89.836
1928.1274812290847	89.848
2024.7696177051764	89.86
2128.559763124928	89.872
2239.71543324517	89.884
2358.426638894341	89.896
2484.8504036559366	89.908
2619.1059683928834	89.92
2761.270662757759	89.932
2911.376462531032	89.944
3069.408064572166	89.956
3235.3035974488075	89.968
3408.9577272757083	89.98
3590.2257434461585	89.992
3778.9279692676314	90.004
3974.8551531100584	90.016
4177.775467753239	90.028
4387.442079222405	90.04
4603.600334135992	90.052
4825.994210342141	90.064
5054.371237010767	90.076
5288.485529229241	90.088
5528.098739392313	90.1
5772.9789155269045	90.112
6022.897479645485	90.124
6277.625232074011	90.136
6536.9284530946015	90.148
6800.5657287845	90.16
7068.2849978662225	90.172
7339.821125815602	90.184
7614.895313477637	90.196
7893.216731980172	90.208
8174.485311711687	90.22
8458.396011057634	90.232
8744.644498337839	90.244
9032.933383147567	90.256
9322.978332967445	90.268
9614.51365605732	90.28
9907.29754347882	90.292
10201.115887594955	90.304
10495.784412657751	90.316
10791.149846029264	90.328
11087.09021364908	90.34
11383.513950449575	90.352
11680.357790975408	90.364
11977.584687057193	90.376
12275.182032458471	90.388
12573.159894500192	90.4
12871.548737628762	90.412
13170.396308920072	90.424
13469.764359260422	90.436
13769.726033651072	90.448
14070.36430726847	90.46
14371.769849269573	90.472
14674.037617709992	90.484
14977.264555872523	90.496
15281.548485700145	90.508
15586.986620357273	90.52
15893.673442807496	90.532
16201.698419719076	90.544
16511.144346541394	90.556
16822.086771728264	90.568
17134.593935073088	90.58
17448.726018542995	90.592
17764.53503260966	90.604
18082.066768230477	90.616
18401.362440866083	90.628
18722.459256454058	90.64
19045.39075700935	90.652
19370.185778269784	90.664
19696.864987856632	90.676
20025.4357765787	90.688
20355.88626885838	90.7
20688.17566602456	90.712
21022.223324833747	90.724
21357.901049837772	90.736
21695.025062030774	90.748
22033.3471958204	90.76
22372.55004580444	90.772
22712.24793432212	90.784
23051.990632860096	90.796
23391.26689147893	90.808
23729.510838904025	90.82
24066.112584166494	90.832
24400.430094464024	90.844
24731.801206759887	90.856
25059.55569713119	90.868
25383.025744942133	90.88
25701.55290807039	90.892
26014.492903122267	90.904
26321.218140579193	90.916
26621.116435474047	90.928
26913.586697403003	90.94
27198.03408722747	90.952
27473.8668413136	90.964
27740.49438704679	90.976
27997.326721903188	90.988
28243.776762198442	91.0
28479.266061773444	91.012
28703.23088569876	91.024
28915.128628138787	91.036
29114.446198017962	91.048
29300.708935425348	91.06
29473.49031606791	91.072
29632.423848369966	91.084
29777.216416339434	91.096
29907.66097637309	91.108
30023.647511282845	91.12
30125.172488581957	91.132
30212.34618003247	91.144
30285.3965420845	91.156
30344.66752773316	91.168
30390.61182040444	91.18
30423.779808056628	91.192
30444.805857801675	91.204
30454.391133615623	91.216
30453.282991192304	91.228
30442.25460735177	91.24
30422.08590627923	91.252
30393.545445214648	91.264
30357.37600691482	91.276
30314.285553241425	91.288
30264.942547318064	91.3
30209.975699583483	91.312
30149.979264745976	91.324
30085.52159916628	91.336
30017.154046797477	91.348
29945.41919725548	91.36
29870.858494068594	91.372
29794.017826467316	91.384
29715.449170190812	91.396
29635.708183819752	91.408
29555.34847807297	91.42
29474.912733231562	91.432
29394.921042410773	91.444
29315.856900767893	91.456
29238.152366558934	91.468
29162.17428652665	91.48
29088.212326626515	91.492
29016.470946210866	91.504
28947.065831418728	91.516
28880.023055779606	91.528
28815.280558503695	91.54
28752.693917818677	91.552
28692.046233829613	91.564
28633.05859125539	91.576
28575.400014465653	91.588
28518.698124725903	91.6
28462.55071725968	91.612
28406.538184792604	91.624
28350.235918522776	91.636
28293.224123356606	91.648
28235.094372774733	91.66
28175.45705459897	91.672
28113.950525761913	91.684
28050.246883358766	91.696
27984.0532152822	91.708
27915.110642146672	91.72
27843.193077575193	91.732
27768.10530703305	91.744
27689.67838441136	91.756
27607.763189174177	91.768
27522.224877198725	91.78
27432.93892503144	91.792
27339.787421684952	91.804
27242.65507271334	91.816
27141.4268852494	91.828
27035.98831159698	91.84
26926.227691645752	91.852
26812.04163729937	91.864
26693.342533742045	91.876
26570.067822766658	91.888
26442.18967505334	91.9
26309.72595280949	91.912
26172.749908137062	91.924
26031.394768499147	91.936
25885.85729452446	91.948
25736.40123998537	91.96
25583.356619474016	91.972
25427.113468250976	91.984
25268.113297389827	91.996
25106.840977541346	92.008
24943.814638483916	92.02
24779.57256342396	92.032
24614.659490432663	92.044
24449.613321806275	92.056
24284.953389775616	92.068
24121.172204542385	92.08
23958.731101096575	92.092
23798.058268840046	92.104
23639.55024693965	92.116
23483.578112459552	92.128
23330.497228760523	92.14
23180.65794771443	92.152
23034.413425460465	92.164
22892.12449925397	92.176
22754.16259297266	92.188
22620.909216240387	92.2
22492.749887226582	92.212
22370.064546854333	92.224
22253.21726290046	92.236
22142.544566584795	92.248
22038.34149811104	92.26
21940.845928501185	92.272
21850.223119626793	92.284
21766.55173508608	92.296
21689.81263537427	92.308
21619.88118828761	92.32
21556.52306163469	92.332
21499.393447976505	92.344
21448.038963962117	92.356
21401.903273159594	92.368
21360.338141192446	92.38
21322.619552520337	92.392
21287.96719683947	92.404
21255.566906297776	92.416
21224.594712503957	92.428
21194.238310040444	92.44
21163.716311513548	92.452
21132.296037136315	92.464
21099.305284149475	92.476
21064.137287621765	92.488
21026.251901324657	92.5
20985.17333693988	92.512
20940.482676853204	92.524
20891.806415860177	92.536
20838.8041036093	92.548
20781.15767132729	92.56
20718.563987236637	92.572
20650.73131049371	92.584
20577.38031004461	92.596
20498.249774185322	92.608
20413.106706803672	92.62
20321.75930129841	92.632
20224.071252615864	92.644
20119.97665465126	92.656
20009.493377185343	92.668
19892.733493952754	92.68
19769.91070560967	92.692
19641.34199929929	92.704
19507.443091298675	92.716
19368.720637205715	92.728
19225.762509939585	92.74
19079.22357567243	92.752
18929.806802276744	92.764
18778.243490033205	92.776
18625.274141700655	92.788
18471.630206133766	92.8
18318.01713517218	92.812
18165.098134979075	92.824
18013.479599270457	92.836
17863.701369298098	92.848
17716.232576412756	92.86
17571.4692936824	92.872
17429.732591007556	92.884
17291.27078597693	92.896
17156.26739454811	92.908
17024.852315216445	92.92
16897.112652718373	92.932
16773.10297292934	92.944
16652.856643283605	92.956
16536.396254936975	92.968
16423.739735619973	92.98
16314.903117691576	92.992
16209.901897528487	93.004
16108.750701516112	93.016
16011.461065735972	93.028
15918.038054239005	93.04
15828.475949312913	93.052
15742.75334420087	93.064
15660.829296554735	93.076
15582.639907926936	93.088
15508.095905020291	93.1
15437.081699032497	93.112
15369.456720614353	93.124
15305.059747606903	93.136
15243.713411104369	93.148
15185.227978404617	93.16
15129.405951314622	93.172
15076.04716988329	93.184
15024.952920413172	93.196
14975.928441442647	93.208
14928.785030055547	93.22
14883.34221556868	93.232
14839.430021494814	93.244
14796.891766004377	93.256
14755.585692788607	93.268
14715.384481647188	93.28
14676.17412660008	93.292
14637.852277463844	93.304
14600.3240940688	93.316
14563.496244014352	93.328
14527.27050063485	93.34
14491.537471961889	93.352
14456.17192543425	93.364
14421.029964511517	93.376
14385.947948347262	93.388
14350.742986883422	93.4
14315.217101289752	93.412
14279.164924029836	93.424
14242.381802760807	93.436
14204.672391692615	93.448
14165.86159126308	93.46
14125.80665309053	93.472
14084.407589308725	93.484
14041.615508879457	93.496
13997.438327627933	93.508
13951.943001614954	93.52
13905.25424242156	93.532
13857.55109347997	93.544
13809.062650475515	93.556
13760.062555803854	93.568
13710.859597413079	93.58
13661.784578447383	93.592
13613.175806149167	93.604
13565.3637102052	93.616
13518.655960432541	93.628
13473.325332760352	93.64
13429.599876587417	93.652
13387.655719910092	93.664
13347.616215570026	93.676
13309.556854314169	93.688
13273.512424409822	93.7
13239.485174964455	93.712
13207.454477684852	93.724
13177.388528617234	93.736
13149.256496640019	93.748
13123.03773737008	93.76
13098.726021642777	93.772
13076.328994521436	93.784
13055.86333157531	93.796
13037.345767007251	93.808
13020.78047633695	93.82
13006.144689371167	93.832
12993.374721192307	93.844
12982.353873574499	93.856
12972.903452775354	93.868
12964.777407921512	93.88
12957.660318388751	93.892
12951.170175673613	93.904
12944.86631729911	93.916
12938.260552591031	93.928
12930.829601764963	93.94
12922.029097636103	93.952
12911.309857050559	93.964
12898.135300149152	93.976
12881.998158082704	93.988
12862.434626932029	94.0
12839.035839684024	94.012
12811.458208136808	94.024
12779.431632213724	94.036
12742.762745545348	94.048
12701.33289111794	94.06
12655.092627120992	94.072
12604.054066928766	94.084
12548.280598060894	94.096
12487.874103121905	94.108
12422.961345746955	94.12
12353.681486807498	94.132
12280.175550801914	94.144
12202.578294304669	94.156
12121.013115082505	94.168
12035.59092561166	94.18
11946.4126085278	94.192
11853.573543797442	94.204
11757.169254844543	94.216
11657.301214172074	94.228
11554.082001692286	94.24
11447.639396621887	94.252
11338.11856045819	94.264
11225.681341811656	94.276
11110.504079319513	94.288
10992.774146596723	94.3
10872.684698657084	94.312
10750.42785768996	94.324
10626.187713747042	94.336
10500.134956796266	94.348
10372.423283203267	94.36
10243.186633949159	94.372
10112.538180316244	94.384
9980.571725568509	94.396
9847.364848565565	94.408
9712.983015807828	94.42
9577.484384614805	94.432
9440.924403229576	94.444
9303.359094544352	94.456
9164.847965327941	94.468
9025.456395268948	94.48
8885.255859908051	94.492
8744.323944485082	94.504
8602.745663201902	94.516
8460.614244445122	94.528
8318.030603077703	94.54
8175.102237057776	94.552
8031.942208035989	94.564
7888.668152861035	94.576
7745.400965615815	94.588
7602.263566302742	94.6
7459.379051335863	94.612
7316.868482833628	94.624
7174.849228686319	94.636
7033.433614292453	94.648
6892.726772691513	94.66
6752.824155416441	94.672
6613.809623719447	94.684
6475.7538423511605	94.696
6338.71316529512	94.708
6202.729511562389	94.72
6067.8312980566725	94.732
5934.034299935107	94.744
5801.342124588027	94.756
5669.747102460187	94.768
5539.233442833785	94.78
5409.781793285399	94.792
5281.373540615937	94.804
5153.995767395711	94.816
5027.646373347106	94.828
4902.338458290641	94.84
4778.10368808371	94.852
4654.993626136984	94.864
4533.077749699575	94.876
4412.438680764595	94.888
4293.166584351822	94.9
4175.353550367026	94.912
4059.0879985289143	94.924
3944.4486459156437	94.936
3831.4987826479955	94.948
3720.282193700405	94.96
3610.8214439085523	94.972
3503.118495922279	94.984
3397.1576436907085	94.996
3292.9104168620484	95.008
3190.341901484023	95.02
3089.41804863759	95.032
2990.112989629778	95.044
2892.4151782562	95.056
2796.332109809808	95.068
2701.893505114379	95.08
2609.1528433050635	95.092
2518.186832293383	95.104
2429.092548119249	95.116
2341.9829357552426	95.128
2256.981630203336	95.14
2174.217556800187	95.152
2093.819013686411	95.164
2015.90713857554	95.176
1940.589833997285	95.188
1867.9571879820012	95.2
1798.0780886251441	95.212
1730.997188043396	95.224
1666.7326474868555	95.236
1605.2757210219893	95.248
1546.5923202891133	95.26
1490.6263426981957	95.272
1437.3042972032226	95.284
1386.5406104169763	95.296
1338.2430742405772	95.308
1292.3180115760783	95.32
1248.6750799979545	95.332
1207.2311036800131	95.344
1167.912152865549	95.356
1130.654051974546	95.368
1095.4016375802319	95.38
1062.106470583827	95.392
1030.7230810696044	95.404
1001.2050587614183	95.416
973.5019961004253	95.428
947.5569518057881	95.44
923.3046998488843	95.452
900.6712635428634	95.464
879.57480390354	95.476
859.9272101835367	95.488
841.636293887205	95.5
824.6091142694777	95.512
808.7560315611275	95.524
793.9940361220054	95.536
780.2490094342687	95.548
767.4571591666593	95.56
755.5658075005208	95.572
744.533163653195	95.584
734.3268304389587	95.596
724.9215608659924	95.608
716.296726227742	95.62
708.433410292896	95.632
701.3115093753327	95.644
694.9076144509428	95.656
689.1933796004105	95.668
684.1345134334371	95.68
679.6914842828613	95.692
675.8207028508513	95.704
672.4751669140311	95.716
669.6057277268447	95.728
667.163292462782	95.74
665.1010953428188	95.752
663.3766038712267	95.764
661.9532604561582	95.776
660.8019218300807	95.788
659.9018350712614	95.8
659.2411010892015	95.812
658.8162559465565	95.824
658.6310079691611	95.836
658.6942763897955	95.848
659.0181789329112	95.86
659.6161004926581	95.872
660.5008838564173	95.884
661.6832580780746	95.896
663.1704711434389	95.908
664.9654652694948	95.92
667.0664977305578	95.932
669.4671238229399	95.944
672.1569050858886	95.956
675.1223685328755	95.968
678.3473718522071	95.98
681.8135710558213	95.992
685.5015383977722	96.004
689.3915576957853	96.016
693.4639367501512	96.028
697.6990293860871	96.04
702.0771445455639	96.052
706.5788375884233	96.064
711.1858609666278	96.076
715.8824259114282	96.088
720.6561481865004	96.1
725.4986956267871	96.112
730.4060976594801	96.124
735.378801276167	96.136
740.4214996917601	96.148
745.5430094193977	96.16
750.7560548898509	96.172
756.076682786676	96.184
761.5233565466186	96.196
767.1159041907252	96.208
772.8744984616696	96.22
778.8184144548692	96.232
784.964709898018	96.244
791.3271395883638	96.256
797.9152854057479	96.268
804.7338302871652	96.28
811.7819843726787	96.292
819.0535034237043	96.304
826.5373806465079	96.316
834.2186120777941	96.328
842.079005977955	96.34
850.0982220105309	96.352
858.2548430627746	96.364
866.527394579849	96.376
874.8949826793153	96.388
883.3373665242187	96.4
891.8348600866485	96.412
900.368337171444	96.424
908.919276658541	96.436
917.470089843892	96.448
926.0047457552075	96.46
934.5090061863974	96.472
942.9702173390966	96.484
951.3772772885244	96.496
959.7206179790332	96.508
967.9919763738824	96.52
976.1839444757175	96.532
984.289557447463	96.544
992.3018267700568	96.556
1000.2134508452473	96.568
1008.0169393215658	96.58
1015.7051195175201	96.592
1023.272524698773	96.604
1030.7166504544332	96.616
1038.0381918976861	96.628
1045.2412782797496	96.64
1052.3335865733452	96.652
1059.3261357477893	96.664
1066.2330560503872	96.676
1073.0710220838005	96.688
1079.8582574140821	96.7
1086.6127180266817	96.712
1093.350112502758	96.724
1100.08281904898	96.736
1106.8188907038527	96.748
1113.5611625055105	96.76
1120.3073779845738	96.772
1127.0510168157425	96.784
1133.7823988021185	96.796
1140.4898799748178	96.808
1147.1608554046102	96.82
1153.7829189632043	96.832
1160.345191998807	96.844
1166.8391972599495	96.856
1173.2594908260648	96.868
1179.6043695087685	96.88
1185.8756863833923	96.892
1192.0778155966707	96.904
1198.2169329872481	96.916
1204.3000672659628	96.928
1210.3332401148184	96.94
1216.319752751404	96.952
1222.258901685424	96.964
1228.1446507171033	96.976
1233.9646801876731	96.988
1239.7001128737008	97.0
1245.3258372746277	97.012
1250.8114055209662	97.024
1256.1225393990364	97.036
1261.223191085242	97.048
1266.0777491312035	97.06
1270.6530852721394	97.072
1274.9202078228072	97.084
1278.8557301286153	97.096
1282.4433610541546	97.108
1285.6746568864492	97.12
1288.549038780919	97.132
1291.0737695975477	97.144
1293.2633141525716	97.156
1295.1382568930846	97.168
1296.7243947245381	97.18
1298.0514816012937	97.192
1299.1513345016338	97.204
1300.05571762542	97.216
1300.79436474296	97.228
1301.3933068364695	97.24
1301.873544786929	97.252
1302.2500621150639	97.264
1302.53081967905	97.276
1302.716053821986	97.288
1302.798164799862	97.3
1302.7620765037675	97.312
1302.5863742783085	97.324
1302.245017620017	97.336
1301.7089258287162	97.348
1300.9471310127176	97.36
1299.9280376922284	97.372
1298.6211364996816	97.384
1296.998347463773	97.396
1295.0351005343393	97.408
1292.7113384321317	97.42
1290.0121319378593	97.432
1286.9278071847166	97.444
1283.4539782678366	97.456
1279.5913964436957	97.468
1275.345609036104	97.48
1270.7265833899833	97.492
1265.7479862475236	97.504
1260.4262894900796	97.516
1254.7799735665512	97.528
1248.8287057813677	97.54
1242.5926345346154	97.552
1236.0919820441	97.564
1229.3467290651167	97.576
1222.376641733975	97.588
1215.2018692101985	97.6
1207.843555971992	97.612
1200.3240440062611	97.624
1192.666892148434	97.636
1184.89679929596	97.648
1177.038951866767	97.66
1169.1182833125383	97.672
1161.1589428317836	97.684
1153.183496433359	97.696
1145.2120972634236	97.708
1137.2619859377348	97.72
1129.3473241656982	97.732
1121.479276048464	97.744
1113.666445496126	97.756
1105.9153821849302	97.768
1098.2307860453348	97.78
1090.6154838595576	97.792
1083.0700284724005	97.804
1075.5925339741723	97.816
1068.179100071598	97.828
1060.82412906913	97.84
1053.520541350016	97.852
1046.2599484539244	97.864
1039.0328378914073	97.876
1031.8290338731863	97.888
1024.6383417134025	97.9
1017.4517089354918	97.912
1010.2622569301099	97.924
1003.0655496997729	97.936
995.8599408682281	97.948
988.6469864332739	97.96
981.4309056830533	97.972
974.2175409704861	97.984
967.0136438719709	97.996
959.8264461073153	98.008
952.663546554009	98.02
945.5329789024513	98.032
938.4433607586777	98.044
931.4040969495322	98.056
924.4255328445146	98.068
917.5191165428508	98.08
910.6978477883024	98.092
903.9767143093397	98.104
897.3727336111904	98.116
890.9050768429322	98.128
884.5954889756083	98.14
878.468398171797	98.152
872.5506470309939	98.164
866.8712866210203	98.176
861.4610452707212	98.188
856.3513029195219	98.2
851.5730257129992	98.212
847.1557777655978	98.224
843.1265916880604	98.236
839.5087750522142	98.248
836.3208627759462	98.26
833.575952444371	98.272
831.2813881876361	98.284
829.4387737300394	98.296
828.0442173398454	98.308
827.088755479916	98.32
826.5590488036712	98.332
826.4380851474017	98.344
826.7059469201164	98.356
827.3406016545371	98.368
828.3185365821239	98.38
829.6153436700272	98.392
831.2065160189716	98.404
833.0683815327207	98.416
835.1789372207853	98.428
837.5186502520764	98.44
840.0712923044321	98.452
842.8244722251341	98.464
845.7698173223517	98.476
848.9030339252189	98.488
852.2239763943095	98.5
855.736382435267	98.512
859.4470485153057	98.524
863.3648978584743	98.536
867.5002422363311	98.548
871.8641526812847	98.56
876.4677228369698	98.572
881.321128941914	98.584
886.4330226561211	98.596
891.8100361472309	98.608
897.456305063126	98.62
903.3733773695656	98.632
909.5603352563357	98.644
916.013773231028	98.656
922.7279207999427	98.668
929.6949500156563	98.68
936.9052867477884	98.692
944.3480643033339	98.704
952.0115479010343	98.716
959.8835655227665	98.728
967.9518789575295	98.74
976.2041849028535	98.752
984.6279541500716	98.764
993.2103268676609	98.776
1001.9378548249259	98.788
1010.7960956079919	98.8
1019.7694644552998	98.812
1028.8413530050072	98.824
1037.9942977862709	98.836
1047.2101142787367	98.848
1056.4702763036414	98.86
1065.7565062446356	98.872
1075.0514406419295	98.884
1084.3393657215433	98.896
1093.606816998697	98.908
1102.8429519607894	98.92
1112.0396665200356	98.932
1121.191317638384	98.944
1130.294234080239	98.956
1139.346366278909	98.968
1148.3470866895987	98.98
1157.2970681896527	98.992
1166.1981928370874	99.004
1175.0533288515921	99.016
1183.8661634045668	99.028
1192.6411215529415	99.04
1201.3831090295944	99.052
1210.0971761929425	99.064
1218.7880439949454	99.076
1227.4595795425062	99.088
1236.1143817112238	99.1
1244.7531960089088	99.112
1253.3747003510373	99.124
1261.9759250555003	99.136
1270.5524760415542	99.148
1279.098360160872	99.16
1287.6062096355167	99.172
1296.067701012288	99.184
1304.4734823962644	99.196
1312.812849034758	99.208
1321.0732245205359	99.22
1329.2392274928266	99.232
1337.291485242296	99.244
1345.2058308912551	99.256
1352.952916729455	99.268
1360.4977558422518	99.28
1367.7995975445056	99.292
1374.8125828646162	99.304
1381.4867309265192	99.316
1387.7690046340947	99.328
1393.6049032042215	99.34
1398.9404816125639	99.352
1403.7244612940374	99.364
1407.9101857505414	99.376
1411.457504296376	99.388
1414.33455297568	99.4
1416.519046291745	99.412
1417.998872726889	99.424
1418.7723596308815	99.436
1418.8481221236957	99.448
1418.2443959506213	99.46
1416.9878119760028	99.472
1415.1119552330258	99.484
1412.6555173963723	99.496
1409.6600602486712	99.508
1406.1682834360472	99.52
1402.2225792331576	99.532
1397.8636336364846	99.544
1393.1295362190392	99.556
1388.055317463747	99.568
1382.6726931965702	99.58
1377.0102110023827	99.592
1371.093546809752	99.604
1364.9457623426283	99.616
1358.5877132676428	99.628
1352.0382683460537	99.64
1345.3140319318056	99.652
1338.4293329444997	99.664
1331.3969676980128	99.676
1324.2287806527809	99.688
1316.9356644414777	99.7
1309.527756479635	99.712
1302.0149204141621	99.724
1294.4069255110494	99.736
1286.7134398330375	99.748
1278.944120320568	99.76
1271.1086655518518	99.772
1263.2167944585756	99.784
1255.2781485439764	99.796
1247.3021743186453	99.808
1239.2978927143272	99.82
1231.2734585864257	99.832
1223.2359136493064	99.844
1215.1911997337918	99.856
1207.1442087257474	99.868
1199.0987434008914	99.88
1191.0575480093305	99.892
1183.022494251074	99.904
1174.9948554019215	99.916
1166.9754406300704	99.928
1158.9649217691845	99.94
1150.9645409633308	99.952
1142.9765429972645	99.964
1135.0043206121366	99.976
1127.0525489623471	99.988
1119.1271418228025	100.0
1111.2348517881446	100.012
1103.382706443386	100.024
1095.5774078308787	100.036
1087.8247559850079	100.048
1080.129241958577	100.06
1072.4937261844336	100.072
1064.919133398471	100.084
1057.4043228458295	100.096
1049.9462653370476	100.108
1042.540449485686	100.12
1035.181511614181	100.132
1027.8639728493938	100.144
1020.5828352862295	100.156
1013.333983028667	100.168
1006.1145464546183	100.18
998.9231423429184	100.192
991.7598724092467	100.204
984.6261926397569	100.216
977.5246212450849	100.228
970.4583429705573	100.24
963.4309374214735	100.252
956.4462391316569	100.264
949.5083120678939	100.276
942.6214080751926	100.288
935.7899046843179	100.3
929.0183766117841	100.312
922.3115458584514	100.324
915.6739949249592	100.336
909.1101748490222	100.348
902.6247739367112	100.36
896.2229196902864	100.372
889.9102596304706	100.384
883.6932961539604	100.396
877.5798569125967	100.408
871.5795320986366	100.42
865.7041300986427	100.432
859.9680931982188	100.444
854.3885984851714	100.456
848.9853796669148	100.468
843.7805035964869	100.48
838.7979569591666	100.492
834.0630239697399	100.504
829.601610739198	100.516
825.4394651605985	100.528
821.6010508530259	100.54
818.108304047926	100.552
814.9793889716185	100.564
